"gene_symbol","lfc_treat_N2","padj_treat_N2","lfc_treat_RB","padj_treat_RB","lfc_geno_unt","padj_geno_unt","lfc_geno_trt","padj_geno_trt","lfc_gxe","padj_gxe","effect_class","n_TFs","TF_list","target_common_name"
"F37B4.2",-3.10761648536855,6.87508053377203e-41,-2.79353178411196,3.30231900916949e-33,-0.668543266333331,0.0170453773038005,-0.251417755223746,0.303624981198263,0.16936005985638,0.567123496736795,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","ifc-1"
"C49G7.7",6.7995856778423,1.99859897009599e-78,3.43927245899415,4.98995567361052e-30,3.28111421837713,1.31593527823424e-17,0.0153221902709605,0.969102036165166,-3.21388212424349,5.72972117174478e-14,"GxE",9,"cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-77;pqm-1;unc-62;zip-2",NA
"C49G7.10",5.42609186571383,1.66760830143568e-218,3.54543097781217,5.0214511510549e-97,1.5551608778399,1.31593527823424e-17,-0.16169255102311,0.488355272587421,-1.82299753420808,1.63858055044571e-18,"GxE",9,"cebp-1;ceh-60;fos-1;nhr-28;nhr-77;skn-1;sma-9;unc-62;zip-2",NA
"C49G7.5",5.99944521817733,7.85590069635581e-125,3.74221094321882,1.20669723869792e-50,1.05261234242124,0.000369115931664226,-0.823069070162426,0.00145825175850048,-2.16231935138586,4.3796771855768e-12,"GxE",9,"cebp-1;ceh-60;fos-1;nhr-28;nhr-77;skn-1;sma-9;unc-62;zip-2","irg-2"
"T08H10.1",-1.32610476459321,7.79352331922615e-19,-0.901299744321627,2.19176521153788e-09,-0.497374628972531,0.00596562245301128,-0.094421247849792,0.707938399373298,0.333066088982372,0.18034434692187,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-77;pqm-1;sma-9;unc-62","exc-15"
"C18C4.3",1.89012916293334,3.83761434740529e-24,1.2345500559331,2.79861171343565e-11,0.305505874530826,0.269690815864371,-0.11997162759443,0.652178467392638,-0.509646341672293,0.0779949557167953,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;skn-1;zip-2","ugt-48"
"F44C4.3",-2.05301889687718,6.63635298453175e-24,-0.547872036389238,0.00799886994836131,-1.85374149588785,1.7738755227189e-18,-0.259360053999096,0.253965465776245,1.36890909342623,1.15914121232179e-07,"GxE",9,"ceh-60;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;unc-62","cpr-4"
"C02H6.2",2.16855546836912,2.66531348006056e-09,0.724195166123037,0.0256885904524924,0.285244332287292,0.389547666659975,-0.194958901976995,0.451786217539678,-0.948752587145745,0.0554830119033368,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","fbxa-105"
"F18E3.7",1.04053021898462,5.30076055461203e-05,1.13352437628778,4.52711310285853e-06,-0.190397749076851,0.603849251226757,-0.0813980906957205,0.7858808676705,0.0720937623683063,0.820955433444436,"Treatment",9,"blmp-1;ceh-60;daf-16;fos-1;nhr-77;pha-4;pqm-1;skn-1;unc-62","ddo-2"
"C54F6.14",1.94541675838614,2.04491320366069e-08,0.596787044841749,0.0523295200447466,0.126488496787331,0.764454440446854,-0.356772059573161,0.167730317206927,-0.908194459728722,0.0608168892824847,"Treatment",9,"ceh-60;daf-16;elt-2;nhr-28;pha-4;pqm-1;skn-1;sma-9;unc-62","ftn-1"
"W02D7.2",-0.859904719484736,0.0200307057205529,-1.0339424363235,0.00206197629312026,-0.607015520511235,0.126435071074863,-0.652010291039223,0.0288198433324714,-0.0979891538097517,0.734529486622546,"Treatment",9,"ceh-60;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9;unc-62","clec-218"
"T18H9.2",-1.06246682695345,5.62989147101872e-14,-0.870655252158148,6.84951630160527e-10,-0.163604333210939,0.54871765981097,-0.0202813300197713,0.953297393787896,0.135740109387928,0.57351369104789,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pqm-1;sma-9;unc-62","asp-2"
"R04B5.4",2.85377563617216,5.48616922348589e-35,2.08823230535255,6.40294586323512e-20,0.7824564959033,0.00470201642451371,0.0685300200557727,0.828180259114238,-0.582748014451593,0.0955768039532432,"Treatment",9,"blmp-1;daf-16;elt-2;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","nhr-12"
"C08B6.1",-1.41688387380204,8.4958006795062e-05,-0.788911845470619,0.0148388977476962,-0.101905432991418,0.815657405599386,0.0545906908700231,0.871213013240284,0.181121670306259,0.533730217289346,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","ugt-17"
"ZK856.5",-3.46899248204657,1.38276710505744e-15,-2.56859855315404,2.13749107514438e-09,-0.099438147523072,0.794203403077867,0.102449977365875,0.705926674210525,0.242395963491426,0.37314065953323,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9",NA
"AC3.8",2.20524474379638,9.43712521196543e-20,1.36410629621619,9.80902822496198e-09,0.575801281025916,0.0623777274827378,-0.031203060259833,0.936148405387049,-0.625551070222859,0.0924657038664462,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","ugt-2"
"F28H7.3",-3.23925439215345,3.13995950813228e-35,-2.69062521064816,9.72291783092835e-25,-0.287414480930893,0.397911281545366,0.019528807515701,0.960565875541326,0.308815997367464,0.339034352270808,"Treatment",9,"ceh-60;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9;unc-62",NA
"F17C11.11",4.61003526161843,1.4932372786847e-193,2.67963529357462,2.77400676005134e-66,1.21235772044732,3.62426880309784e-13,-0.564441343331864,0.00100085740010903,-1.90333045100886,2.77455808228887e-24,"GxE",9,"ceh-60;daf-16;elt-2;fos-1;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"T27F2.4",3.6161456831376,1.08896904909429e-72,3.02013265857436,1.08727121788944e-51,0.2341427109037,0.462578248430377,-0.122504441971577,0.651234906027736,-0.45113415913551,0.147633292220183,"Treatment",9,"ceh-60;daf-16;elt-2;nhr-28;nhr-77;pqm-1;skn-1;sma-9;unc-62","zip-10"
"D2023.2",1.00886901402283,0.000109102640823596,0.517121157975039,0.0340543832511512,-0.235657706206368,0.532702411483262,-0.485907918703675,0.0449147265050336,-0.212633340997233,0.445512167491993,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62","pyc-1"
"R07B7.14",-0.557058198870703,0.157415547143448,-1.26929755184734,0.0323122557038655,-0.036603556544115,0.708815855527189,-0.099897285611253,0.355552569791465,-0.0325656048598377,0.648644261261816,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;sma-9","nhr-207"
"T04H1.2",3.15759603400682,7.49654354286676e-36,1.78590404075106,1.5991062634579e-12,0.216674812422503,0.540983118136236,-0.652855921022272,0.0100141260533615,-1.19831400736486,0.000493328835590085,"Treatment",9,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;pha-4;pqm-1;unc-62;zip-2",NA
"T04H1.4",1.20812200314784,0.000666271303143814,-0.227519345300338,0.465455387936212,0.556813173007263,0.145283519404284,-0.355692770923918,0.170897846835674,-1.4855175010484,0.0012666225457674,"Treatment",9,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;pha-4;pqm-1;unc-62;zip-2","rad-50"
"ZC455.6",1.14296664289334,1.13281236662728e-06,0.370668996216158,0.102530546673288,0.589643236542687,0.0355163699479761,0.00528061913549332,0.989829149680757,-0.54409848951838,0.111990153915885,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1","ugt-5"
"T16G1.6",1.01910442798312,0.0452195668168524,-0.452890524459169,0.21760273180794,1.12704957618723,0.0489836499300753,-0.11889222554786,0.64443739478319,-1.76101310993899,0.0145741231765877,"GxE",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9",NA
"F32H5.1",-1.62419648599518,3.3832827758701e-09,-1.40732368002085,1.5529300603973e-07,-0.161979048288757,0.69056333079536,-0.0587443580356937,0.861752303241443,0.0737036729238714,0.81951643802548,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;pqm-1;sma-9;unc-62",NA
"C56A3.4",1.73329194285317,8.63432465390978e-19,1.30622725801808,1.2138757306695e-11,0.0845682118768193,0.863182902763141,-0.132166413788658,0.607638656277788,-0.26653624952765,0.351200054793264,"Treatment",9,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;pha-4;pqm-1;skn-1;sma-9",NA
"F47B8.3",1.59232885176926,7.53574788021907e-12,0.836638416006995,0.000284278833561009,0.498627842171207,0.0735519875398119,-0.0219706256252537,0.956271802588386,-0.525709389803516,0.119726858635803,"Treatment",9,"blmp-1;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9",NA
"C54G10.1",1.89450870306931,0.000353310858685856,1.15806743951377,0.00925446976448115,-0.0309309761702266,0.951906311100726,-0.121889204659283,0.632965811905984,-0.0854322153864163,0.714462172850797,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9",NA
"C25D7.4",2.93242460285446,1.57575200878434e-13,2.44991778352351,4.39159593439538e-10,0.10601190628594,0.792383652500056,-0.0174160583001113,0.963955783594622,-0.131079359372859,0.632616676756805,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;zip-2","fbxa-82"
"F28F8.2",3.11699311856718,1.31788735436528e-69,3.49522898505544,5.66510654283148e-88,-1.01900039001023,1.5213127380601e-07,-0.497974662276795,0.00891034215918029,0.326325974944487,0.247623902165627,"Additive",9,"blmp-1;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1","acs-2"
"F36G9.14",2.6578635419157,9.8273122260631e-06,0.765824147726588,0.0677919683108319,0.697029298617857,0.126488184072132,0.0074688391832541,0.984778840192017,-0.319566856636065,0.227187089147867,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;sma-9;sta-1","fbxa-99"
"F21H7.1",1.74976896604858,2.6943123630739e-10,1.20991039947725,6.88224761873745e-06,0.126749754017818,0.775700418392594,-0.0757673516128506,0.805824828229319,-0.246394084890655,0.426470379362002,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;sma-9;unc-62","gst-22"
"C31A11.7",2.94536857264231,1.23523289349706e-25,0.757112791759067,0.00463657293703616,2.35841847412941,6.60192926277722e-16,0.141711840515199,0.603530666568606,-1.96816426074215,2.3549807534106e-08,"GxE",9,"cebp-1;ceh-60;daf-16;fos-1;nhr-28;pha-4;pqm-1;skn-1;sma-9","oac-7"
"F57G8.6",-1.36557489819983,0.00729035697767725,-1.379850739702,0.00246098779021411,0.067679943371059,0.858171454043433,0.0294435155226283,0.932920836350989,-0.0318217239952673,0.895017054667748,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","nhr-193"
"C25F9.7",2.12099867911742,2.64471656092693e-34,1.39285307830694,4.03588824981156e-16,0.568177519824127,0.00698512116198422,-0.0234071805227304,0.95129024084728,-0.601985185691412,0.0210291236916044,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;unc-62;zip-2","srw-86"
"F57C12.2",-0.124251167496079,0.825415612717986,-1.07057186236528,0.00350638301218943,0.0447333392851234,0.93867370341155,-0.389562887572514,0.141172150337548,-0.748298059402891,0.134644726127732,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1",NA
"F57C12.4",2.84317243249591,7.29812717504218e-41,1.75565884365728,1.41594360844605e-16,0.536809869905627,0.0492809570290057,-0.218819377882855,0.365727748339778,-0.94892538661786,0.00133919025266332,"Treatment",9,"blmp-1;cebp-1;daf-16;fos-1;nhr-28;nhr-77;pha-4;skn-1;sma-9","mrp-2"
"M6.3",-1.36353019076517,0.00866533444854032,-0.316643678704895,0.375770577772056,0.296981088263276,0.33174229593898,1.00299825776542,0.0100141260533615,0.210259314272358,0.397955895363438,"Additive",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62","pha-2"
"W05H7.1",1.51338855255045,1.84385078077792e-07,1.69355085282601,2.82498696165083e-09,-0.333025044830751,0.337593090610391,-0.132136906362288,0.635774499053131,0.099920513062269,0.749170790949595,"Treatment",9,"blmp-1;cebp-1;daf-16;nhr-28;pha-4;pqm-1;skn-1;sma-9;sta-1",NA
"Y102A11A.9",2.43119697764204,1.03552491384483e-09,1.3303940310371,0.000351644351424382,0.0624241817899861,0.903162687245784,-0.216487441440557,0.403804570697389,-0.439794865646913,0.256441138601861,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62",NA
"Y102A11A.3",-0.202974499625892,0.711460860872087,-1.31128740492005,0.000624824668393182,0.423312297935017,0.254457190539787,-0.109609098250447,0.689486482491786,-0.898848507769649,0.0888386050899222,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;skn-1;unc-62",NA
"T10H10.3",1.05281436805594,4.04623619590697e-06,0.713213812195054,0.00134572678188089,-0.0557600263952668,0.927143809645163,-0.194384528546078,0.434092921155151,-0.169254892241954,0.564895601545767,"Treatment",9,"blmp-1;ceh-60;daf-16;fos-1;nhr-77;pha-4;pqm-1;skn-1;unc-62","sav-1"
"C33D12.3",-2.86972632726396,1.47849845060828e-17,-1.35675168754399,2.65416950605697e-05,-0.384154735526281,0.29002579458669,0.26467122165344,0.3097997598858,1.17658818723579,0.0159663653492656,"Treatment",9,"ceh-60;daf-16;elt-2;nhr-28;nhr-77;pqm-1;sma-9;sta-1;unc-62","twk-26"
"T27A10.7",-1.37513967249934,1.24698514343535e-13,-1.52932218198791,6.78325511931106e-17,-0.117819297106272,0.787355217138402,-0.199817985309986,0.391208758617569,-0.113105224024763,0.685479894169013,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62","cgr-1"
"C07A12.3",-0.781248228911193,3.16366063620484e-05,-1.03618782786874,1.02907683392728e-08,-0.178694112517781,0.59268156441134,-0.355233630559206,0.0739747323798703,-0.196097594183759,0.478138034215707,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;nhr-28;pha-4;pqm-1;sta-1;unc-62","nhr-35"
"R08E3.1",-1.09475599886888,0.000106572861532141,-1.32326094597597,9.10289659358765e-07,-0.0977981375035812,0.83530865178704,-0.212004794223062,0.41098434984023,-0.135508392779592,0.655746756386107,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pqm-1;sma-9;unc-62",NA
"E03E2.1",3.13689934856257,1.89004532125882e-108,2.21663264949173,9.85098149451081e-55,0.0977679080436032,0.799081823967081,-0.699431645401485,4.78679518790225e-06,-0.861967177827318,4.77818046548509e-06,"Treatment",9,"cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;pqm-1;skn-1;sma-9","cyp-43a1"
"K11G12.6",1.21235161716827,7.60255310280681e-17,1.16231672058831,3.96338438130501e-16,0.173706214068841,0.528727102669904,0.125100799351775,0.587616613822524,-0.0217287326669937,0.944372135280572,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;sma-9;unc-62",NA
"T08A9.9",-2.48492925687261,9.93041440889083e-14,-1.37141130021792,2.21697857810704e-05,-0.251934282168272,0.468117738374969,0.148125488614437,0.585603153201836,0.688238679332489,0.121855334914882,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;sma-9;unc-62","spp-5"
"R03G5.6",1.13399831618373,0.000100951885693736,0.374016868609377,0.15583865525808,0.448650867401179,0.182702418754055,0.000706885877502479,0.998388947608179,-0.403027737169267,0.256441138601861,"Treatment",9,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-77;pha-4;skn-1",NA
"R09F10.1",-1.1423603308943,0.000526266194365238,-1.19531387943037,0.000118276925501373,-0.0784334343152929,0.876691648994556,-0.111852287973502,0.692211781004571,-0.0506694719025619,0.879139590870222,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62",NA
"R04E5.10",-1.14519384029921,1.81313844376725e-10,-1.93321589922547,6.21713760958691e-28,0.0416341678749239,0.948903058621543,-0.576801949180133,0.00266392397014887,-0.702943055495315,0.00680636747899383,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","ifd-1"
"D1009.2",1.01756991269884,0.000835090182407428,0.331178304347266,0.224083926014463,0.187812056974437,0.616245766196818,-0.0739440198882493,0.811559790860847,-0.326437493254602,0.330373479666594,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;nhr-28;nhr-77;pha-4;pqm-1;sma-9","cyn-8"
"B0272.4",-1.73573166427284,4.25661484241578e-09,-1.56134901192975,6.89108807489263e-08,-0.0844773578417937,0.86718074821127,-0.0264899356664529,0.945332577415072,0.0456392994692909,0.881302529062278,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pqm-1;skn-1;sma-9;unc-62",NA
"F47A4.5",2.13269848749457,2.92216874401522e-10,1.295519542097,6.68627064380931e-05,0.117625957145962,0.786377199503989,-0.133074712664755,0.632014575871006,-0.362508537442534,0.303140219516136,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;pha-4;pqm-1;skn-1;sma-9","ipla-2"
"ZC373.5",-1.30466716642956,0.000241945822346261,-1.08550232316944,0.000990400752759094,0.0257031569447875,0.971414192429862,0.0529405401349492,0.877135450111279,0.0383255243667411,0.910508113481657,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sta-1",NA
"ZC373.6",-5.52946481461289,0.00568549876722405,0.171412475278464,0.683481343700175,0.0140355184661331,0.968585499289066,1.66904288098124,0.00397412704086023,0.152884140043407,0.0139368879299416,"GxE",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sta-1","dao-4"
"C09F12.1",1.31053476819374,1.82650452824382e-06,0.662954004278313,0.0112016525875241,0.000922638906952833,0.995677261636516,-0.24974794531238,0.323319249073096,-0.329479453666044,0.320350804113051,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-77;pha-4;pqm-1;sma-9;unc-62","clc-1"
"W06B3.2",1.56014486899357,1.34320742173837e-07,0.451972607650482,0.0966784421857861,0.182993303716104,0.626423592198107,-0.267068463410257,0.298837006216737,-0.775119002754189,0.0647041269995658,"Treatment",9,"cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;unc-62","sma-5"
"K02A4.1",1.57329766207397,0.000411349918517001,0.457387518472341,0.184269915690694,0.0912681733638807,0.818233364839645,-0.135270378121046,0.606633575099148,-0.315015546618268,0.311805398373061,"Treatment",9,"ceh-60;daf-16;elt-2;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","bcat-1"
"F11C1.3",-3.74307197677003,2.23814943250781e-27,-2.80774193727465,3.67124879521491e-16,-0.44767531611165,0.233711514072891,0.0376395735506556,0.921109378672209,0.515416480644138,0.224620532860028,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;sma-9;unc-62","scav-4"
"F46G10.1",-1.40622387693908,0.000207323227624022,-0.650013727547057,0.046971503040689,-0.116783684813016,0.775700418392594,0.0653486122427286,0.834793408774371,0.217577848468653,0.451022791084958,"Treatment",9,"ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9;unc-62",NA
"F20D1.2",1.32319548759949,2.77468705695153e-18,1.15005994111141,1.95361424962747e-14,0.0284937317919761,0.960809098749369,-0.0673197150067389,0.80738344572876,-0.113087509050665,0.667105514278942,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;skn-1;unc-62","tbc-1"
"F20D1.3",1.27686780716333,2.83620794524392e-12,1.52193829500659,1.03493592296041e-17,-0.218372354713763,0.461534268629392,-0.0117744764642662,0.976018094713238,0.196137682983669,0.471934750745759,"Treatment",9,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-77;pha-4;skn-1;unc-62",NA
"R03A10.3",1.77378975640351,7.7233517264039e-09,1.05354091237974,0.000306346908301492,0.194931621142617,0.605413915977951,-0.0688157013192807,0.829248238327636,-0.326313022471693,0.337647360122667,"Treatment",9,"cebp-1;ceh-60;daf-16;fos-1;pha-4;pqm-1;skn-1;sma-9;unc-62","mocs-1"
"F09C8.1",0.0427264566364071,0.958887288180327,1.51359522198186,0.00859732025243371,-2.73832751324524,0.00105063452202546,-0.106431026048972,0.633978433497735,0.360949661458988,0.118884984711705,"Additive",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9",NA
"B0302.1",1.09395102056403,0.000610324924865652,0.804969264945631,0.00618950164386737,-0.293381130150195,0.405737887654911,-0.332799453687961,0.191747839796043,-0.0750600588863254,0.81021321899332,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;sma-9;unc-62","sid-3"
"C16H3.3",1.02689543054175,0.00018891597324224,0.139785083953938,0.619229198297905,0.1581417875525,0.664442675306955,-0.253870763916061,0.313676247886503,-0.669988749261198,0.081492891613713,"Treatment",9,"blmp-1;ceh-60;daf-16;fos-1;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"C53D5.5",-1.08151256039439,0.000573452699629783,-0.840110556660495,0.00396441081088304,-0.44512979801214,0.207647189318413,-0.213923424338556,0.412193849961365,0.0568766521120474,0.857247269349147,"Treatment",8,"ceh-60;daf-16;elt-2;nhr-28;nhr-77;pha-4;pqm-1;unc-62",NA
"Y34D9A.8",2.24210421688234,1.62006721860907e-09,2.87645824888453,3.32409710597055e-15,-0.208871313208084,0.53910859964842,0.0302099504705847,0.936310822893572,0.257881402906649,0.394258937648475,"Treatment",8,"cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;skn-1",NA
"W03D8.8",-1.04266328120912,0.0482690275353929,-0.349651305830006,0.342275063436017,-0.137783493384707,0.616118586366702,-0.0260418536074365,0.939265541861112,0.0979249050461318,0.655746756386107,"Treatment",8,"ceh-60;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62",NA
"F28H1.3",1.81204024539985,2.51327498056717e-09,1.17829986786265,5.8066150113545e-05,0.0169360892564245,0.985977546634344,-0.192498204289224,0.457970505975738,-0.256192716064532,0.396724777862587,"Treatment",8,"blmp-1;cebp-1;daf-16;nhr-28;nhr-77;pha-4;pqm-1;skn-1","aars-2"
"C44E4.6",-1.23311549503225,0.00140427911067911,-0.233471818408307,0.470479433250166,-0.276064620412166,0.414642839694575,0.06959439992501,0.819609410085139,0.472033009526625,0.230638748503294,"Treatment",8,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1","acbp-1"
"T09B4.4",-1.69057424677348,0.000209905333583954,-0.252837399702793,0.468482911078169,-0.126203518582035,0.711295866465531,0.218539926512871,0.391208758617569,0.821972292693107,0.13023397849907,"Treatment",8,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1",NA
"W02D3.5",-1.11740357340418,7.85975236489267e-06,-0.800051203611578,0.000948895949728407,-0.276171384510706,0.40604398795715,-0.0772918009737684,0.799901106521205,0.137303868540164,0.649465362611617,"Treatment",8,"blmp-1;ceh-60;daf-16;fos-1;nhr-28;pha-4;pqm-1;skn-1","lbp-6"
"F22D6.2",1.28920912785426,4.57359567448366e-19,1.19360503251641,7.86634496420327e-17,-0.0202643904343376,0.976190987179899,-0.065515871016013,0.810368873277946,-0.0577016448200039,0.837110377763286,"Treatment",8,"blmp-1;ceh-60;fos-1;nhr-77;pha-4;pqm-1;skn-1;unc-62",NA
