"gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CELE_Y54E5A.2",77.4485845451828,-0.0522003812269785,0.317412820686753,0.826190313346172,0.909699425366565
"CELE_Y54E5A.4",1275.87976869254,0.381402995411018,0.197956402862396,0.0287632639886371,0.097825620130174
"CELE_Y54E5A.5",3933.59393708033,0.754323161910469,0.27552380891761,0.000985618895850612,0.00623473776111988
"CELE_Y54E5A.6",1076.05172107268,0.0634629130025971,0.207789979250138,0.726472737794808,0.850607324644363
"CELE_Y54E5A.7",1209.78786242209,0.268382918453122,0.194437284161579,0.118653931060197,0.271980704525959
"CELE_Y54E5A.8",572.881781373241,-0.326393039034439,0.197854114510381,0.0611264222478448,0.170139944920638
"CELE_K05C4.1",7374.98857218479,0.816432484565367,0.158627266715275,3.82010388443483e-08,6.24152423023004e-07
"CELE_K05C4.2",7275.36306199865,1.07363439424151,0.145228835142822,1.03049003105852e-14,3.47776307749586e-13
"CELE_K05C4.11",154.782134208607,-0.167663131307111,0.267847503281603,0.438474694917534,0.633992670424567
"CELE_K05C4.10",5.11139310509457,0.0202956775155004,0.882356815298785,0.883499576671495,0.944031500304386
"CELE_K05C4.9",159.180334478474,-0.253282058112556,0.290382881943263,0.266444068176803,0.46686927323433
"CELE_K05C4.8",7.26075049520746,0.149352585432808,0.828083186762774,0.457137129788583,0.649895046839946
"CELE_K05C4.4",99.2612031762355,0.700083444023473,0.396117376586761,0.0137435095266147,0.0558420492344555
"CELE_K05C4.7",805.938993997831,0.21682334410347,0.188953055881043,0.197530266555335,0.386338871703154
"CELE_K05C4.6",1710.14181154269,0.249105481695612,0.184170284079145,0.130584400428035,0.290766466906699
"CELE_K05C4.5",1742.45169479853,-0.166550559229792,0.178012157348374,0.299500510339671,0.501867184188607
"CELE_K05C4.3",2.97968515614535,-0.0262601056566417,0.824162832816955,0.88007590799501,NA
"CELE_F39B2.11",708.121013256878,0.122319552424648,0.16432050836175,0.416056750001474,0.61443483692231
"CELE_F39B2.10",12182.2271663085,1.0872730366501,0.143169768008885,2.11929046560273e-15,7.52226316986347e-14
"CELE_F39B2.9",24.0229481207266,1.2873310074323,1.06291980497202,0.00700444860949914,0.0326650953528316
"CELE_F39B2.14",8.59583139600165,4.58011391052209,2.09720290016624,2.09492917207896e-05,0.000211179802504238
"CELE_F39B2.6",74301.7376516,0.51735646587478,0.292145021370173,0.0260815570310141,0.0909712139816695
"CELE_F39B2.8",646.19432347971,-0.0108733135643545,0.180083173728316,0.946584588954826,0.975144970467357
"CELE_F39B2.13",0.449203062724095,0.0565448557711445,0.900150789140453,0.675530319606314,NA
"CELE_F39B2.7",291.375756348627,0.176099753511259,0.267852313603514,0.415844029180586,0.614267573360272
"CELE_F39B2.5",312.18377140261,0.678784774118764,0.304044162793638,0.00514153162026998,0.0254712026364605
"CELE_F39B2.4",640.457576386782,-0.093650767327361,0.268032890801986,0.665086719710535,0.810950424070555
"CELE_F39B2.3",1838.01979255329,1.82507623225351,0.183262294447973,3.20604978767551e-25,2.12909284824559e-23
"CELE_F39B2.2",3830.83501711549,0.217247904449775,0.167773581972546,0.155022951578536,0.328296404943093
"CELE_F39B2.1",599.560434088139,0.00880533255088196,0.249203081514247,0.965971658912521,0.984270667579954
"CELE_K11B4.1",2149.18469632222,0.0671678666443015,0.14288999838949,0.615080996910721,0.775958422072987
"CELE_K11B4.2",245.816190637546,0.539731901446993,0.273710017023769,0.0155421976664311,0.0613892983946746
"CELE_Y54E5B.1",1377.74956404218,-0.728857560737435,0.360935612716345,0.0071988393838102,0.0333801547043526
"CELE_Y54E5B.2",692.399552124891,-0.0301498174521119,0.168017854886301,0.844133862240497,0.921035993144805
"CELE_Y54E5B.3",441.072754123894,0.475513115108833,0.209531585791832,0.00927709500297261,0.0412196681570927
"CELE_Y54E5B.4",1035.87788596492,0.357016803612958,0.176815582270725,0.0249810606919402,0.0881449423919762
"CELE_Y54E5B.5",10.9777015825585,0.31777274440112,0.695062126689704,0.256026836684853,0.455027839817454
"CELE_F32A7.1",4.64788431055932,-0.220877153567029,0.83000297034968,0.326676405844285,0.529958886917338
"CELE_F32A7.2",4.90559903772672,-0.00342575542941788,0.787009427304141,0.985807458022099,0.993144611625109
"CELE_F32A7.3",825.132282381867,-0.398540567575477,0.201273981729037,0.0241450503221922,0.0859975956112222
"CELE_F32A7.8",5.34187499170661,0.0956574793811341,0.831617688522756,0.600785620462237,0.765936556521319
"CELE_F32A7.4",546.136877428751,-0.577131133854867,0.206046780101341,0.00146183299768495,0.00872297641903602
"CELE_F32A7.5",5413.89143553412,0.00510797723535579,0.246332698090616,0.980103397390106,0.990072793153051
"CELE_F32A7.6",1830.0253202876,-0.280022971714022,0.142431012107267,0.0348956117608923,0.112865326371268
"CELE_F32A7.7",168.291137786013,-0.255514033376933,0.252354511653832,0.220078665815021,0.414813582931913
"CELE_F11C3.3",112078.255963736,0.428303971433244,0.376676047987446,0.107181390422536,0.253880951386953
"CELE_F11C3.1",61.5868880374572,-1.97541542503705,0.62504992162677,1.84901295209207e-05,0.000188960352875686
"CELE_F11C3.2",234.686554319624,-0.425632679664287,0.312358415365308,0.0768189123330643,0.201116406345487
"CELE_ZK270.2",7070.1743341115,-0.297151893397912,0.221514025303784,0.11780051398504,0.270560049970847
"CELE_ZK270.1",3098.76289133379,-0.757559031855231,0.181320583418212,4.8663716585063e-06,5.681419917379e-05
"CELE_ZK909.2",4491.55961266181,-0.191932200253095,0.231736451752529,0.328243695880988,0.531617062699558
"CELE_F21F12.2",0.897278361897137,0.0109138134324051,0.891009512799228,0.93445197016544,NA
"CELE_F21F12.3",2.51637953113588,-0.0526111768157524,0.900618068799281,0.694310023936268,NA
"CELE_ZK909.3",5044.42606569435,1.10540615368484,0.176967312705389,2.57278273879463e-11,6.30535960110937e-10
"CELE_ZK909.5",5.40291754235431,0.0363481737159921,0.744824932330804,0.864075787153352,0.933014522080384
"CELE_ZK909.4",5.23426879036163,0.0704654929188011,0.802111360115484,0.713284509495513,0.843111575990401
"CELE_ZK909.6",321.382363823386,0.611814866125493,0.288577326159871,0.00855933839507284,0.0384640848372325
"CELE_ZK337.2",518.41045249121,0.0976021948836765,0.248298609337118,0.63549854772362,0.790236046457935
"CELE_ZK337.4",4.15938938006162,-0.237670970018028,0.844615027224398,0.294165814320374,NA
"CELE_ZK337.6",17.1432089644711,0.346725370389024,0.722037022768527,0.221520747737654,0.41634575107357
"CELE_ZK337.1",10898.2884751815,1.19939038204448,0.0962458119818924,5.49328704971671e-37,7.1174561158847e-35
"CELE_ZK337.5",649.948373951011,0.103308761041204,0.182648440944647,0.528851414890413,0.712104579584998
"CELE_F33H2.5",1213.20648693803,-0.156298166322016,0.237113396175609,0.433430870880532,0.630049205686058
"CELE_F33H2.6",1279.59042651341,-0.405042928002102,0.228688452046393,0.0376386353468015,0.119505831221084
"CELE_F33H2.1",961.603907466513,-0.0376543831812434,0.14055012980355,0.774935207805486,0.879513601504687
"CELE_F33H2.2",653.006854443827,-0.297809142111306,0.172752775105023,0.0567527404682919,0.161487216439719
"CELE_F33H2.9",44.3374743038498,0.0453067163250498,0.539997632602439,0.86157365902382,0.931801352928344
"CELE_F33H2.7",185.905330748817,-0.312243301823857,0.260859730027618,0.143250532304164,0.31078991364538
"CELE_F33H2.8",216.559830440319,0.468353106305274,0.267668486472784,0.0321312247691219,0.106459809249902
"CELE_F33H2.3",1487.11356139966,-0.236875738642341,0.153237780838557,0.0941147965910182,0.23157489392276
"CELE_F31C3.2",3742.62168825706,0.1683551563395,0.221759149633082,0.376114538706086,0.578215248352669
"CELE_F31C3.1",27053.8891189672,0.0689409592436026,0.204191347259817,0.700177048754462,0.834215678557726
"CELE_F31C3.3",1779.99664488694,-0.0701058902118266,0.30093476442822,0.76186461581937,0.87199330379919
"CELE_F31C3.17",32.7638368924197,-0.121024081855348,0.530589228750755,0.647806357215797,0.798276366712587
"CELE_F31C3.4",584.441138640997,-0.100553371435638,0.256119415131541,0.632332853482309,0.788295771278357
"CELE_F31C3.12",10.9520384807469,0.209968586432227,0.6521758913955,0.42475901841183,0.622240488410256
"CELE_F31C3.5",156.289555615873,-0.177717177316113,0.343506928361648,0.473554604851595,0.665303284705062
"CELE_F31C3.6",639.098762227866,-0.227077545502544,0.197258104538903,0.191935045819861,0.379823623226217
"CELE_F31C3.10",79150.1348529876,0.762049270392559,0.290684015293012,0.00135038171682603,0.00816042806567276
"CELE_F31C3.16",27617.9426826013,0.721362811342882,0.288109965664788,0.00216447127803328,0.0122042981860622
"CELE_F31C3.7",126150.889673087,0.358505198347809,0.244248532526802,0.0790003065838921,0.205376410886257
"CELE_F31C3.15",23062.7709101054,0.350808033885139,0.2582524502707,0.098151391754361,0.23893693160226
"CELE_F31C3.11",1739.74115572163,1.47528971649619,0.343961989983098,3.3633753334438e-07,4.73170980850773e-06
"CELE_F31C3.9",1512845.60047125,0.426744608448037,0.548196067652477,0.153084265244212,0.325277344987217
"CELE_F31C3.14",53326.9115216491,0.808346284521119,0.302601828461238,0.000998318283130049,0.00630430850369242
"CELE_F31C3.8",126666.579704308,0.340244411851339,0.245457703391882,0.0965131638292039,0.236003154207139
"CELE_F31C3.13",4070.35326459379,0.341812306666405,0.253274115593934,0.102352903469461,0.245397586859944
"CELE_CTEL29B.1",0.440052256547744,0.0144906210164468,0.891785201253344,0.912902165813995,NA
"CELE_CTEL29B.2",0.440052256547744,0.0144906210164468,0.891785201253344,0.912902165813995,NA
"CELE_2L52.1",430.204207620337,-0.696694122217679,0.396980604012704,0.0142642604554666,0.0574531927673355
"CELE_C01B12.9",43.0281395252627,-0.140246904877017,0.530532396878058,0.59867474258336,0.764424808935972
"CELE_C01B12.4",51.647682412073,0.538261849829577,0.545229932854772,0.0830386320817507,0.212015299790993
"CELE_C01B12.5",92.423641676663,-0.609440100735471,0.41074158757479,0.0324761031822645,0.10725797500196
"CELE_C01B12.3",1594.55470147673,0.685614785491217,0.150892106760281,1.13216800288424e-06,1.47724005334079e-05
"CELE_C01B12.2",1143.01896725169,0.136620513070132,0.229207775604796,0.483165684733532,0.67308975990548
"CELE_C01B12.10",0.691423532778445,0.0781709552383289,0.912152683100551,0.564506398250143,NA
"CELE_C01B12.1",13330.535120817,0.250882443618035,0.161531664981162,0.0898762529005603,0.223790782655769
"CELE_C01B12.8",280.111196899102,0.109917607116435,0.224141214283039,0.56651907172136,0.741853135445346
"CELE_F23F1.4",1300.30790006646,-0.164026710921918,0.162427111045092,0.270477010016395,0.470669851182187
"CELE_F23F1.5",672.153040684282,0.339336195349284,0.183245601737308,0.038495919281029,0.121466688085645
"CELE_F23F1.3",288.793014512628,0.215215874557544,0.301369654053076,0.3546843731062,0.557763163593452
"CELE_F23F1.2",19.0778750608009,-0.271963184141707,0.625949855680993,0.325853831314476,0.529087703671424
"CELE_F23F1.6",90.2563190283915,-0.644746437139248,0.576443764159608,0.0481521579660981,0.143296367297762
"CELE_F23F1.7",393.732688609142,0.241480212710898,0.213473744516954,0.191399482624842,0.379156379137504
"CELE_F23F1.10",368.651430442389,0.519055996338931,0.302997476008732,0.0292153450739686,0.0990126053650064
"CELE_F23F1.8",6379.40776239089,0.733480335043765,0.134050194405878,8.06499296390701e-09,1.45783599644165e-07
"CELE_F23F1.1",441.831820506686,0.412962579260828,0.277723596868284,0.0643983406699587,0.1766093037201
"CELE_F23F1.9",1382.73733133378,0.031747145317901,0.120223540242343,0.781712147475753,0.883359518689361
"CELE_C23H3.5",872.561968485012,0.140067410446634,0.159743468133427,0.340144464899354,0.543902360028932
"CELE_C23H3.4",3647.59037061862,-0.32957826804538,0.127627251924478,0.00619284245900332,0.0295495712285381
"CELE_C23H3.7",204.119733106541,0.370311771554808,0.314746438074699,0.123706607832639,0.279926237166969
"CELE_C23H3.3",1020.23661320485,0.0546849647586296,0.182972197479415,0.739340659878257,0.858290315678117
"CELE_C23H3.2",2161.43311080095,-1.03034505926014,0.235638020219995,8.77469720143543e-07,1.16209856860755e-05
"CELE_C23H3.1",346.747810873105,-0.150532328506626,0.232273980312181,0.444020288936223,0.639322964983707
"CELE_C23H3.9",742.701453435894,-0.447357750320626,0.176568484679647,0.00495710867942219,0.0247494771253932
"CELE_C23H3.11",0.348419782428127,0.0435753056048986,0.898256602777976,0.743290821759218,NA
"CELE_C23H3.10",0.348419782428127,0.0435753056048986,0.898256602777976,0.743290821759218,NA
"CELE_C50D2.6",183.433062850548,0.233780863506786,0.29193901565872,0.30619430171573,0.509078250375901
"CELE_C50D2.9",587.25996679756,-0.330439202958276,0.21889310615762,0.0793575539488276,0.205900680515877
"CELE_C50D2.7",1523.82370098012,-0.535829796507004,0.135286379764405,2.45107636084394e-05,0.000243373755700517
"CELE_C50D2.8",618.647949765353,-0.589724109010826,0.278665760701188,0.00931973401567906,0.0413892693773973
"CELE_C50D2.5",1026.5412325203,0.0292777171656686,0.211284371726153,0.873384799720787,0.938744260890286
"CELE_C50D2.10",315.434377568359,0.053474375969535,0.289298960321777,0.813213743272188,0.902495084818056
"CELE_C50D2.11",0.423563378661214,0.00667977552765005,0.891282503591489,0.959748138595123,NA
"CELE_C50D2.4",108.130894369485,-0.00851266070162677,0.391872664808086,0.973616851234018,0.987149667268463
"CELE_C50D2.3",2.47766793359505,0.254969588660912,1.03145965159181,0.146071021344596,NA
"CELE_C50D2.2",284.137677299715,-0.442572590479048,0.286380969506545,0.052473900268631,0.15319319639592
"CELE_C50D2.1",2710.1751546612,0.576877116747597,0.224560493057278,0.00292484624477277,0.0158038936200495
"CELE_K10B4.3",1300.98632541104,-0.237777773132263,0.219146074755236,0.207128377692496,0.397974947666692
"CELE_K10B4.2",21.6196853720436,-0.204912944617514,0.58714379963935,0.446993665115013,0.641488279825942
"CELE_K10B4.4",17.370420897957,-0.0286355518786736,0.600179985574322,0.909098311127035,0.956923844367783
"CELE_K10B4.5",19.6782047033511,-0.418853536914507,0.740766903066798,0.160711002251572,0.336458016917188
"CELE_K10B4.6",762.924425261872,0.0590131332980808,0.252303779931932,0.776727686546219,0.880095455878361
"CELE_K10B4.1",2.04435252225192,-0.146524892142858,0.972507596071251,0.301236535704852,NA
"CELE_T25D3.4",1057.05006586605,-0.293329018726071,0.236193701671345,0.140600533398334,0.30661168254567
"CELE_T25D3.3",161.855969276589,0.205582575809559,0.281828393530066,0.357661683138617,0.5602126693036
"CELE_T25D3.2",1519.05112264656,-0.131544826634039,0.164341201391268,0.381764688553771,0.583008849782325
"CELE_T25D3.8",1.39675295471257,0.130261263655364,0.955010578779616,0.351336313551388,NA
"CELE_T25D3.5",1.03589893536052,0.103517220453095,0.930338328112466,0.450798132662357,NA
"CELE_T01D1.2",2811.69089409942,-0.240277358533858,0.164844195704072,0.110342407444941,0.259022630475879
"CELE_T01D1.7",8.63020729209122,-1.10850975123987,1.45371531948931,0.0106300423125312,0.045781827979214
"CELE_T01D1.3",1190.96695858451,0.0292387810862622,0.193931744869743,0.865097001069223,0.933218298781556
"CELE_T01D1.4",1953.74300207273,-0.0878221630503631,0.168327578985911,0.567268963061594,0.742519205058651
"CELE_T01D1.8",71.6851088670588,0.296603075075197,0.36817812216221,0.251341565267374,0.44967714573908
"CELE_T01D1.5",6.91442550030961,-0.327378730284323,0.765187418039413,0.231400376475544,0.42758414035493
"CELE_T01D1.6",606.116499453579,-0.605039005116877,0.212809673412535,0.00116971800050646,0.00721215810761523
"CELE_F48A11.1",742.809081750144,-0.151830858207913,0.301458975091109,0.512863262237847,0.698663844467841
"CELE_F48A11.10",0.981405198853978,0.00365699477169195,0.890543453945549,0.978014682385743,NA
"CELE_F48A11.4",371.977173440513,0.0969105495418904,0.312492683382703,0.681461170511081,0.822172701616146
"CELE_F48A11.5",3993.50941070029,0.9935576415951,0.26485768493258,1.35330785307868e-05,0.000142953750865689
"CELE_F48A11.7",10.1033619144982,0.563461381544153,0.956414031558191,0.0766053056297534,0.20069896814311
"CELE_Y43H11AL.1",1870.83848742597,-0.111924062710924,0.268658590432839,0.605475526102006,0.769216301948571
"CELE_Y43H11AL.2",638.320151546749,0.231486957420795,0.226652509702896,0.230847610820062,0.426775547123739
"CELE_Y43H11AL.3",2020.21494551602,-0.20384595429801,0.315537295817465,0.392324875353286,0.592758321010005
"CELE_Y43H11AL.6",1.49911496974345,0.0523552261521897,0.899518129972677,0.696810970471632,NA
"CELE_Y43H11AL.5",1.49911496974345,0.0523552261521897,0.899518129972677,0.696810970471632,NA
"CELE_Y43H11AL.7",0.774643991522138,0.0532154135720988,0.900067448051021,0.691920638486813,NA
"CELE_Y43H11AL.8",0.774643991522138,0.0532154135720988,0.900067448051021,0.691920638486813,NA
"CELE_Y43H11AL.4",49.3251534780765,-0.0578413492360365,0.424952864025417,0.825342227060882,0.909044155450245
"CELE_B0432.5",121.372963406537,0.0374385992334004,0.421602971474532,0.886151958126552,0.945283175782645
"CELE_B0432.14",691.408696066813,-0.134912111280023,0.20927689689882,0.459221634421604,0.65173944408759
"CELE_B0432.7",417.082988301275,-0.318668474210431,0.223642856102487,0.095856485286528,0.234924465527618
"CELE_B0432.8",147.659160575039,-0.0383411815484692,0.331442777614029,0.874398163567587,0.939397493597371
"CELE_B0432.13",423.98444508874,-0.0591224901700781,0.210360262791915,0.746771323034057,0.862777807662144
"CELE_B0432.9",117.342438713639,-0.0195911998241927,0.316630479349793,0.934213982564403,0.969126615388753
"CELE_B0432.10",332.812124973986,0.305806894628534,0.300696234278717,0.189850245689594,0.377135772717572
"CELE_B0432.4",1792.927697174,0.283387647997812,0.192940215900653,0.0973199767390406,0.237287081066054
"CELE_B0432.3",1948.95577659782,0.568345379321927,0.268392631470589,0.00999002464906769,0.0436937495642526
"CELE_B0432.17",1.39651154010808,0.00305953514269756,0.890485275884835,0.981609103265522,NA
"CELE_B0432.2",1192.03515908751,0.49520193501683,0.245929975901459,0.016373091966879,0.0639461736851464
"CELE_B0432.11",0.797935978685287,0.0402764044235397,0.897262137098985,0.761884093990494,NA
"CELE_B0432.1",2.77490698404305,0.0440188690948274,0.845605602321036,0.788107311986037,NA
"CELE_K01A2.6",0.806577580648824,0.0174362815355302,0.892150487014669,0.895311977519786,NA
"CELE_K01A2.5",1667.97767614349,0.660330873304991,0.221856868987277,0.000638274818734373,0.00430661174126382
"CELE_K01A2.7",138.643538428547,-0.433376783818546,0.366959982046486,0.0990655861311711,0.240058485461462
"CELE_K01A2.4",331.115493594055,-2.06306464135364,0.459792323740399,9.72551698755421e-08,1.48308130654654e-06
"CELE_K01A2.8",632.347755425982,0.182465010318447,0.197630268662954,0.295393646716612,0.497821856136564
"CELE_K01A2.3",70.3382039004481,-0.286145426143034,0.365276786762665,0.266214098911434,0.466731152974173
"CELE_K01A2.9",1.8024699969524,0.00924292827041969,0.891179629246706,0.944392763843556,NA
"CELE_K01A2.2",2516.45805413124,-0.538649801516519,0.217912193610348,0.00436991886337386,0.0221763507807699
"CELE_K01A2.10",856.877335868913,0.322462607827587,0.149326498290221,0.0196322750002122,0.0735287631299641
"CELE_K01A2.1",262.055635763074,-0.112309391179214,0.273421965246647,0.60814379141846,0.77086188461389
"CELE_K01A2.11",391.847584001597,0.301885427295387,0.252084939783014,0.147394035995991,0.316995554142046
"CELE_D1069.2",580.041743429418,0.812459294726566,0.355814953512081,0.00283418017067696,0.015421935448547
"CELE_D1069.1",79.9883510440614,0.243215627424545,0.443243896679475,0.371066841250167,0.573047074160738
"CELE_D1069.3",774.578910700762,-0.19953074589217,0.184430337298411,0.226802537382376,0.422034489567205
"CELE_D1069.4",85.3255454450916,1.4750835501938,0.673497764881468,0.000605819748943557,0.00411761860177044
"CELE_C41D7.2",451.080479654303,-1.74677966376505,0.268331289972102,9.81238785546892e-13,2.75043755198378e-11
"CELE_C03H5.9",5.22424508233567,-0.107684241269061,0.831766068279776,0.56282488009368,0.738528284587514
"CELE_C03H5.7",12.1135379189915,-0.578255764459716,0.931857379899156,0.0752431155642465,0.198054332316289
"CELE_C03H5.5",375.205940471938,-0.491808815375638,0.264787080784401,0.0236110751595539,0.0844692026561527
"CELE_C03H5.3",1042.48879845919,0.0355646293204402,0.177337623258722,0.82440132549438,0.908633733366036
"CELE_C03H5.2",2479.17443536147,0.0331459449710624,0.145217521652948,0.806749287683337,0.898727880968152
"CELE_C03H5.10",9.77318371118966,0.21399317187196,0.802187483058939,0.355663575707121,0.558333760826105
"CELE_C03H5.6",315.050291372805,-0.67456529407547,0.433435778969202,0.0225271570907344,0.0817116614285684
"CELE_C03H5.1",252.776404261354,-0.696989467965076,0.335845913594564,0.00707748958656893,0.0329360154998041
"CELE_C24H12.5",404.155667591119,-0.0992602645273508,0.159224888330298,0.498133967930915,0.686202688314052
"CELE_C24H12.4",2450.13992479345,0.388994177812297,0.12370628917514,0.000886964607200012,0.00570613897298675
"CELE_C24H12.13",0.323107411570736,0.00559273387454039,0.890891841108362,0.966343216822729,NA
"CELE_C24H12.6",0.424071032687436,0.00757344355451013,0.891299722417431,0.954376194608821,NA
"CELE_C24H12.7",1.09943672002263,0.0132913669419021,0.891600844371264,0.920098353100295,NA
"CELE_C24H12.11",10.9662934711797,0.0343625793186593,0.712732979679807,0.877827732010972,0.941171935576604
"CELE_C24H12.18",2.08236936551621,-0.119030610515315,0.927648801251167,0.409574610618833,NA
"CELE_C24H12.3",1.61103529974232,0.037447159601485,0.891936079500304,0.781979533981418,NA
"CELE_C24H12.12",0.852946619888241,0.013907619870059,0.8915064261509,0.916467727898206,NA
"CELE_C24H12.2",19.9668840552888,0.514132149815148,0.871852449382927,0.099940458781981,0.241357771156484
"CELE_C24H12.1",15.5111519822478,-0.00910577206131719,0.689422296964183,0.96839156930305,0.985194322207715
"CELE_C24H12.19",1.49199888592747,-0.0991578086633467,0.92576517079812,0.470388678783314,NA
"CELE_W10D9.2",1.4233074486728,0.041174435536243,0.895388097788764,0.758829624517974,NA
"CELE_W10D9.1",0.400642284768997,0.0145967241655756,0.891853604022379,0.912246203194543,NA
"CELE_W10D9.6",465.905224003171,0.220795202724098,0.265966053644389,0.305813119109622,0.508535762956657
"CELE_W10D9.3",163.824803583715,0.00976762118095919,0.269935044705854,0.96413159480466,0.983563523631626
"CELE_W10D9.4",352.597889508732,0.0749566912073902,0.186470000726125,0.65320924976646,0.801978727696838
"CELE_W10D9.5",1560.12390037322,0.267021797235254,0.283143583905916,0.234413782721238,0.430948396248331
"CELE_W07E6.1",2670.64302490346,-0.0545425086233728,0.121051963933093,0.636108401283312,0.790676000199732
"CELE_W07E6.5",1450.85308349322,-0.199139378927327,0.189828984365409,0.238446519784305,0.435436341273764
"CELE_W07E6.2",1641.12716455757,0.444495322034452,0.238479886205287,0.027175090188115,0.093761651956312
"CELE_W07E6.4",1298.63137272683,-0.00818404626674594,0.148591764921038,0.952786915889229,0.978286858561632
"CELE_W07E6.3",232.488942051662,0.822562144073361,0.307235367109571,0.000934482670386025,0.0059539528600111
"CELE_T27A1.1",0.826265777681823,0.00232441806331053,0.890905518023529,0.986000563992945,NA
"CELE_T27A1.7",2.26777721359493,0.114854327078693,0.938655300909374,0.407701755374126,NA
"CELE_T27A1.6",201.929879967687,-0.295381002296167,0.307355488959749,0.210898158468217,0.402920301103229
"CELE_T27A1.5",882.114194423003,-0.83402048921076,0.236385624537173,5.34457346491376e-05,0.000490704941317751
"CELE_T27A1.4",1056.00734134112,-0.830128441393898,0.203884273875051,6.20969119985185e-06,7.08455409795906e-05
"CELE_T27A1.2",8.26796991299523,-0.207556638322188,0.783355033956772,0.377598143570449,0.579534327706534
"CELE_T27A1.3",52.8154502011833,0.226176737100903,0.511318742469467,0.410642912832811,0.609500271486528
"CELE_C09E8.3",3113.43391014735,0.00132331411836192,0.198249128530102,0.993969186118396,0.99741448659021
"CELE_C09E8.2",1420.47399301062,0.177350550896374,0.20871880761282,0.329390652018071,0.532563027212907
"CELE_C09E8.1",1424.81827965102,0.00986568530347439,0.131641281760595,0.936743056170339,0.970041099079143
"CELE_C09E8.6",41.5192349037974,-0.222105486063921,0.434615634489532,0.409998898394787,0.609178796267731
"CELE_C09E8.5",4.55067145156538,-0.00739784629752423,0.755513179713981,0.97145382964934,0.986581457282186
"CELE_W08F4.5",81.6624325719836,-0.114886833077578,0.375265227875276,0.652866572307416,0.801818670152266
"CELE_W08F4.6",6238.64290510709,0.0763678715000525,0.130358122807723,0.535299036641193,0.717033331536092
"CELE_W08F4.16",0.908867415412125,0.0691491386563852,0.907388401616609,0.6086119413526,NA
"CELE_W08F4.18",0.908867415412125,0.0691491386563852,0.907388401616609,0.6086119413526,NA
"CELE_W08F4.17",0.683057433988027,0.0425667440002932,0.897943446608943,0.748954722007127,NA
"CELE_W08F4.7",3.5925795837218,-0.0938364042847759,0.842207161766644,0.595683795598501,NA
"CELE_W08F4.8",2733.5065700792,0.480956105444548,0.173226742442004,0.00216632239111027,0.0122110195504993
"CELE_W08F4.14",2.20131367335194,0.0308031940676515,0.893798360392745,0.817090584084499,NA
"CELE_W08F4.3",1162.77422755251,0.194779043673076,0.17716957366704,0.222987336257201,0.418211293265858
"CELE_W08F4.15",0.798184135964124,0.11587347513836,0.9408397341084,0.402422478594563,NA
"CELE_W08F4.12",166.611084123055,2.79512312138501,0.548975853545542,8.00852798245021e-09,1.44904303182459e-07
"CELE_W08F4.9",156.63228841706,2.61396068260146,0.549330690048938,3.67799200984576e-08,6.0199501730055e-07
"CELE_W08F4.10",3.9690268247306,0.126058877937517,0.851950822526766,0.488596340032035,NA
"CELE_W08F4.21",20.8190071543358,0.759211045142306,0.892847677891065,0.040058635566697,0.125224632998104
"CELE_W08F4.11",20.9340291184485,0.942529847426134,0.986192034273059,0.0212937564967419,0.0782992989729896
"CELE_W08F4.1",1.86712258708703,0.171506286608426,1.0067304891087,0.235605677492701,NA
"CELE_W04H10.3",1657.37166196061,0.321761420964651,0.138636375379645,0.0130104903853549,0.0535328371885087
"CELE_W04H10.2",7.20410372269995,-2.03766102327447,1.96691854542881,0.001463425970158,0.00872967043628055
"CELE_W04H10.5",3.35506729764163,0.368876204326059,1.09208606949114,0.0843841944043924,NA
"CELE_W04H10.7",1.40392630669251,0.0737018335839225,0.907541779201087,0.588870819808278,NA
"CELE_W04H10.6",15.6818352680533,-0.124821944434101,0.669934676089967,0.611033812328888,0.773097137041084
"CELE_W04H10.1",0.639569172513478,0.0418380801898932,0.897544476835815,0.753228849174954,NA
"CELE_W04H10.4",4.20492838592551,-0.0847046436992542,0.813331750325966,0.654416829017423,0.802876109656655
"CELE_T04B8.6",1.01795692272256,0.118800051660345,0.943286424835933,0.391868641299993,NA
"CELE_T04B8.5",1460.51388669736,-0.226724176438646,0.206232118985806,0.208060273625856,0.399103504476639
"CELE_T04B8.3",8.1161047771919,-0.234137851386851,0.817985958511404,0.316243866544051,0.519079230982297
"CELE_T04B8.2",0.447748971519762,0.00374266061007306,0.891153021615315,0.977439939590613,NA
"CELE_T04B8.1",0.486908807641377,-0.0284928986292573,0.893620662871443,0.830294020525265,NA
"CELE_K07E8.6",206.03390969977,0.184252061053244,0.29784061118108,0.424512129389387,0.622187970910681
"CELE_K07E8.7",386.24326205895,0.0803765596630888,0.270124150876891,0.711538430847414,0.841928490031377
"CELE_K07E8.5",34.1057159030007,0.151231096324142,0.473906878386987,0.573097320615905,0.74661420027925
"CELE_K07E8.15",2.50480882706872,-0.218777325261128,0.929542351572417,0.243449798873388,NA
"CELE_K07E8.4",2.04074188170661,0.0665361662702164,0.866325441173412,0.670276501328794,NA
"CELE_K07E8.3",2704.64640386634,-3.85059878865345,0.283228080032046,1.15413356099045e-43,2.03655110647915e-41
"CELE_K07E8.9",28.6124045208887,-0.952455972254341,1.12630047162928,0.0208910201667496,0.0770853225802399
